provincia_id,provincia_nombre
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
2,CIUDAD AUTONOMA DE BUENOS AIRES
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
14,CORDOBA
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
18,CORRIENTES
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
30,ENTRE RIOS
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
34,FORMOSA
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
38,JUJUY
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
42,LA PAMPA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
46,LA RIOJA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
50,MENDOZA
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
54,MISIONES
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
58,NEUQUEN
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
62,RIO NEGRO
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
66,SALTA
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
70,SAN JUAN
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
74,SAN LUIS
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
78,SANTA CRUZ
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
82,SANTA FE
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
86,SANTIAGO DEL ESTERO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
94,TIERRA DEL FUEGO
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
90,TUCUMAN
